Date,ABT,ABBV,A,ALGN,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,COR,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GEHC,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,PODD,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,PFE,DGX,REGN,RMD,RVTY,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS
2023-10-13,0.007539641720461843,-0.0022926252926102064,0.014411632119652573,-0.0075000364388992935,-0.0032978232661527995,0.00409968811690109,0.0063406271086901,-0.005653440945154964,-0.006011703251322609,0.004866161840572758,0.018092127449790052,0.003732759906783789,0.014584240367949475,0.0017271552586739514,0.007517085434349147,0.0015501777307045383,0.010527458636274467,0.031406405044578145,0.04759455686217828,0.008742239611775338,-0.0002864749343182149,-0.007995717034352312,0.0075163131818019036,0.009272812259181196,0.01229978021843725,0.00127877488155681,-0.0021294102505161616,0.009171535497997985,0.011594568332739641,0.010426869856884347,0.010887554328945503,0.01590577035028584,0.012324673708614897,-0.004973044978995866,-0.00989258701313167,0.018384318917054943,0.03608052250814753,0.026416650038645795,0.008855827106901693,0.0033262985974802373,0.018648616232236126,0.00727316623160279,0.009398263572898413,0.004054483113676843,-0.007842162664795649,-0.024608015058326438,0.02702143578404881,-0.024605054763500278,0.01558611516008468,0.0013596043622641218,0.028980161998701348,0.0028422182611547164,0.011971410173372776,0.01587554915667999,0.011902893301610096,0.000601005464359039,0.026372967891452603,0.001776956038635813,0.008152173913043459,-0.01374207350080836,0.006414345061161564,0.0002597805595934144,0.015381657974566032,0.00040162179038194523
2023-10-16,0.014416171662799071,-0.00493383991080687,0.00895845248130911,0.023948251254021446,0.00978524619501453,0.004397013031078645,0.004058709506626235,0.018420141512394572,0.011653671623321982,0.021657868009908654,0.011712399252744587,0.012395850737813241,-0.006007244259669475,0.0025861837917793284,-0.011218093628371228,0.0007035746724712855,0.009004298933266819,0.02307521151372738,0.018615215947435537,-0.000698928374362251,0.004870375429817386,0.018715885296425983,0.018164148254003143,0.036225153148649714,0.006922829502970407,0.018739995155948375,0.012212722924701769,-0.0035758202046123344,0.019961286444911686,0.008423891688128071,-0.021131499040318857,0.00347923821527929,0.03604959436750366,0.007907445621810893,0.01758193990961021,0.00034716989327843173,0.02666564926041337,0.0036976378846553803,-0.0019061240050616268,0.004335309146472621,-0.0010914576649566632,-0.01571681704510841,-0.002918345345123141,0.0012498157526581455,0.022570678112362463,-0.06469990247103896,0.01954660873187053,0.036125785348721795,0.002530592315050928,0.004799695387590619,0.007058891328174832,0.006707533410543087,0.0077365836035678814,0.024080865688516084,0.008386923983484174,0.011784193000597742,-0.002539885397464192,0.016689491698622883,0.008086253369272267,0.015005297132259399,0.010134189273616867,0.0019477292312992667,0.00719077339953289,0.0045876319449627
2023-10-17,-0.0004339435386734314,0.013244562961550299,0.008071706279131563,0.016155179360811456,-0.008574969387745268,-0.004377763945961122,-0.0017324829703860845,-0.02856898474112346,-0.00320798568643732,-0.0019034476411805556,0.00718564114403164,0.0034983842888876016,0.004100971040895018,-0.017411895213252038,0.0031574401368883454,0.014060741864187598,-0.004098830146343935,-0.004901853885245444,-0.004734642024489699,0.007273809892846428,0.00708006685520135,0.024272463001221878,0.023255789836168272,0.019506028816403065,-0.013189208029844468,0.0066361444166362915,-0.013508690703073256,-0.0011960653558413803,0.016161734971615216,0.01900429087937261,-0.006267472959748055,-0.0031782897547439903,-0.008279106220045018,0.015225256037194823,0.0037295647447421754,-0.007634954593983001,0.04024723032384192,0.004413449952274551,0.00010053408830268395,-0.0091411058998222,0.007996392915750938,-8.792719359884682e-05,0.014773504279461225,0.00028808170422167656,-0.011107212654835608,-0.0610180602717173,0.011919124345508125,-0.015629640922999566,0.0039085039204938,-0.008071969484591324,0.004248089465223703,-0.008633552063073036,-0.004463502268488351,0.017872677378076185,0.015169790068807698,-0.007716934349331073,-0.0025649069551061388,0.009754161277008011,-0.0013368983957219305,-0.004223818517189337,0.005682474266752058,0.001995784601527717,0.014659682282465392,-0.00525173196530504
2023-10-18,0.037117410371174,0.0006703720902638821,-0.033718854658779884,-0.015753778419190345,-0.002953445092967355,0.006909583279514964,0.0003857168939627176,-0.07931385064112417,-0.02998827429652484,-0.014695407334306632,0.00495441943194419,-0.00906396840663748,0.008168525944384664,-0.015313952679059217,0.011202988747716747,0.011924578169713484,-0.03537376084441246,0.004314260682864335,-0.009635465525992482,-0.012776109004217662,-0.03368879736949981,0.03089814997664142,0.006849366109769717,0.04509883189407371,-0.008815622500215281,0.007773427180379766,-0.0017590169850334458,-0.02350294798095387,-0.010064706811400925,-0.005984387746952757,-0.009530488012868266,-0.01579704837522644,0.0035008255643080854,-0.024696711926698423,-0.05626752440804639,-0.006469644007159769,0.024685175511684143,0.0005446994921161075,-0.05050252789828047,-0.021526084409069335,-0.005912788463736551,0.0010324634264549104,-0.001510766030650812,-0.020927342654685877,-0.033705482168575496,-0.003706703209047202,0.0004166844347466281,-0.04091609179404532,-0.004055478921949018,-0.012929373967522362,0.004159538403692098,-0.0384324384679956,-0.00493182473536935,0.005096530950793543,-0.011593748621760769,-0.03612013465101693,-0.0010994477540350323,0.0054975127527714385,-0.01593042090235941,-0.006362704695514254,-0.031603151604176705,-0.029825639269229653,-0.003752666541969818,-0.02708595829465832
2023-10-19,-0.0012557044815109109,-0.025187530396452495,0.008286556710731086,-0.007745908218941944,-0.010508407072735149,0.017155391400582864,-0.007401633159996979,0.006337548517117764,-0.04237670390791759,-0.023529458091200217,-0.0031551932616993295,-0.006508318402032698,-0.010767563166581229,-0.041546300858006036,0.0017937621467358777,-0.014250491472860949,0.012097592298943027,-0.005674166530614921,-0.00933155347588066,0.001773535388281955,0.012207096109252857,0.03657613615630617,-0.02597405673280817,0.02282451386419293,-0.00903740154485666,-0.012848668842007416,-0.027073296457006735,0.003834238543768631,-0.015438555396043885,0.006350304665918793,-0.027168504580335817,-0.0013253418116861981,0.0019743014920852175,0.0008463870623609537,-0.035917988757907526,-0.020767340927727362,0.002554085652292981,-0.007512982321358552,-0.01164327591307035,-0.0026843457175446117,-0.01149937433859305,-0.005376133903037816,-0.004814294520239848,-0.015295587710967729,0.004079203086324368,-0.04232065224092285,-0.029156948079439915,-0.007004142394893664,0.00032576688027607936,-0.021052521133208768,-0.0009829679786305112,-0.000788117716196246,-0.022708865048914006,-0.006514019763814161,-0.030236690398122712,0.00515769001470634,-0.008263959555564582,-0.002889876742197539,-0.007481975489954329,-0.00640334484531202,0.015371644636665405,-0.015251348734084513,-0.012995625602735816,-0.00884745220188965
2023-10-20,0.014040195972472747,0.004878995562347388,-0.002556830652155062,-0.0015169027679439173,-0.006379282185516311,0.002453065358868356,0.004505180493434846,-0.016456159530864323,0.008976357850231542,0.0005830719828219255,-0.009891196984102568,-0.0003541259395645202,-0.004418659017309423,-0.0227167259179768,-0.006003519871483176,-0.000695066028091107,-0.010618945033019744,-0.010929507326982946,0.0020692200524812243,-0.022093153166820034,-0.0070911994161930725,-0.050232859171121746,0.011111124619912927,-0.000813571525794643,0.005790409891087922,-0.02050593580706861,-0.010426508890927888,-0.021390282074290834,-0.008159112158568016,-0.011964789382445606,-0.006400035511363589,-0.00014748062924618832,-0.0030033504713801173,0.003100938138814735,-0.0028338386212047872,-0.009166037511281644,-0.0035114964633419232,-0.023916651135383327,-0.012797854830781441,0.004464241085579079,0.002156171988574318,-0.001014859982627403,0.004837584074742107,0.022304044784079435,0.006024913600935822,-0.023916488466851127,-0.0020879254017074356,-0.01731322781202904,0.007327212508852821,-0.00021028386207977423,0.013423410126033097,0.0023661427885974806,0.0006915721024398636,-0.010170706864013002,0.008278669835485752,-0.011305833856044223,-0.008652614740456643,-0.02334330859468514,-0.008059217488446735,-0.0010741538677684348,0.00519160444294231,-0.015352043586502329,-0.002385285582205743,-0.00565337124699572
2023-10-23,-0.010332713500859403,-0.010257813333967802,0.001007009043211271,-0.01541427147934038,-0.020623353792020405,0.004894477999786595,-0.010477894592427761,-0.028604570301533738,-0.010301225851778839,-0.015770101475535814,0.0015984382072766756,-0.008147371858633234,-0.00422163562110256,0.0014231824835904128,0.0003708906896142672,-0.014327427848680574,-0.022436781079464008,-0.018677958014647333,-0.006379657029713326,-0.0008690106493305372,-0.008647924524829431,0.01741494016997458,0.015384633883566146,0.0005815449767754277,-0.006188835411633176,-0.004429533098892269,-0.013666558031752873,-0.000936789546169603,-0.0030848984355525966,-0.0007879292511456804,-0.01317514168716516,-0.0036867719952943245,-0.010879882766317794,0.0016861855285787986,-0.001420914157577502,-0.0005442153711745501,0.015684407790174548,0.021280553736651164,-0.0035256774481040587,-0.010522904142601264,-0.009656769824666567,-0.0062056880581013996,-0.004264016868126497,0.006623219928714841,-0.011232723167216352,-0.021890573418260062,-0.01218148935641672,0.006199050118080862,-0.01842727185672255,-0.015993163808590283,0.016851620412218438,0.005999809396454614,-0.010504490279466316,-0.00797918929032071,0.0006396971437401255,-0.005491429038165352,-0.010359998712451746,0.002406180176713013,0.016028349486920668,-0.04086018065231323,0.007964060390008632,0.018946189329223317,0.005738431545581291,-0.0035310417049034815
2023-10-24,-0.010127388108850055,0.01091689268083118,-0.033839362436320575,-0.0009785103282798913,0.011206347139491202,-0.008523530046628647,0.012815924739232987,0.005995354737285519,0.0034694818668925542,-0.005051496832471969,0.016556912002248847,0.002142830071012014,0.015545122456932292,0.006158178920319557,0.0010062027428443532,-0.016511405008009516,0.013241345635775836,0.011925056122763955,-0.002760496736067375,-0.0002898484372457766,-0.03533451038181612,0.028401138401971338,0.009585613042260022,0.003836338571646447,0.020854377239235555,0.0018151207253815915,0.02736498491210715,0.010626605292109792,0.007607068483866053,-0.04490752034010437,-0.0016318143357911818,0.004588590870202802,0.0016877312755967377,0.007130804695277604,-0.028207941007353354,-0.0027222815850365123,-0.04081632653061229,0.01760893053682344,0.0162211943750048,-0.001056928229056453,0.0036376663392632125,0.004555541505931737,-0.00594007257148399,-0.0030963106375394567,-0.016812575358392534,0.01424215100807169,-0.03154023088657887,-0.013294454757114882,0.017538122160021485,0.010986313084106136,-0.029734685187058574,-0.003910847972750209,0.0113610226309393,0.005653066590971978,0.010070458517037029,-0.007687085680186723,0.0065762914863762845,-0.0036006065569480494,0.0046782385997141684,0.02130037558319353,-0.02534620548191957,-0.002239822528263491,-0.003043087888399687,0.003723699050155904
2023-10-25,-0.013078766962347,-0.007176563934650493,-0.0212041220663981,-0.044338090079625525,-0.014341594824465287,-0.012588242252928428,-0.014042534377841531,-0.04491121304738788,-0.03693230151647209,-0.021379554070046436,-0.01903448633109206,0.008731363389005153,0.0011774872900565114,-0.07179847622239366,0.0005819571274854329,-0.014062323469676397,-0.059678692182564386,-0.0024619198042783452,-0.019563958675834603,-0.006379620612130266,-0.021286338512013447,-0.030945655496766644,-0.025727443415659024,-0.023161552233256777,-0.030500802823601236,-0.005567927299461872,-0.010077130841684823,-0.0024740379966745607,0.0030709840330109817,-0.020684815539421253,0.00698355973248832,-0.018417562242738383,0.012433537483538704,-0.04199456043655925,-0.01869076828135363,-0.01273886721056361,-0.009645394399656504,-0.03886235526732118,-0.029299915095453044,0.0022483106903785632,-0.004832590860809005,0.0021015821016698855,-0.007782040431971171,0.005823558224058667,-0.01668665150957105,-0.03761283750815336,0.008029551132740176,0.009858691286904975,0.015293731685100953,-0.009001903573138237,-0.012441221632440547,-0.021495827159911385,-0.019382162663104552,-0.022636387228811783,-0.02215547281531638,-0.054728837796876206,0.00992387623659119,-0.018630047658817928,-0.017163886117501193,-0.015367665148160348,-0.0276105218165541,-0.03169971860905163,-0.011445992746804912,-0.02064383497452371
2023-10-26,0.004381785438138275,-0.00041303566613393183,0.008800764466357247,-0.24884703486647397,-0.009002024622071447,0.009017461770411295,-0.005438922339699337,0.0050332382466768966,0.0037532697193460862,-0.022859919592020383,-0.004200898021981425,-0.06429957373431161,-0.010477854538606834,-0.0040578200906356,-0.002749462629667021,-0.008732331278064054,0.013781949442151609,0.0010858334053893692,-0.023348822538667102,-0.008025615528384322,0.005346522579945834,-0.01412214544402346,-0.035523387512814475,-0.03864851446595641,-0.0813578849361315,-0.0006221300789861495,-0.03130653832198227,-0.009300918755998366,0.0014032618964208154,-0.015752571392390613,-0.018592217341726114,-0.012458748076189075,-0.017981292829557516,-0.03695357243059039,-0.020187861367479742,0.000368672032510009,-0.03222572342931118,-0.026630568906019003,0.01765807817397036,-0.016955917152347677,0.04163075818498463,-0.0030022086849396112,-0.0144258069187585,0.01852752005973901,0.0072083015722219645,-0.010161526284386602,-0.015039373978325554,0.01399285653178195,0.046146435241904094,-0.006310810499327579,-0.012597846638529586,-0.007423066255806465,-0.016901488165266487,-0.0018529048450030006,-0.023844203075704784,0.01611344658224012,-0.003489258413614138,0.01652896592241837,-0.0048479774245245855,0.0022296297907746787,0.008873272263331788,-0.08569828177468941,-0.0050173121277685695,-0.034215188843077615
2023-10-27,-0.012023886384859628,-0.04318184851405982,-0.014763681095403491,0.0019941482351020223,-0.030180489935465182,-0.008936873852102956,-0.010150238527049105,-0.07151924738729942,-0.032027282737017715,-0.02721087402011424,-0.005222947527297572,-0.03681333295741718,-0.012533772478773852,0.0012732171244642654,-0.005090175155659127,-0.00924970265412417,-0.014165824427797569,-0.003221413170654497,-0.003183201829984217,-0.024860287701558015,-0.029946300965383865,-0.009291537495831559,-0.0026075472821571744,0.10112227090834303,-0.017043639943125855,-0.01851980656023189,-0.013853165742863993,-0.012674094433186234,-0.023949030818007255,0.01568910468230955,-0.0015035103128739902,-0.010335921807462567,-0.006194306220072887,-0.015247962333676757,-0.021589143527825816,-0.03187764008925564,-0.012653594210376817,-0.002042305727534499,-0.0242923531722139,-0.02281866945822908,-0.03379944176440397,-0.007993098972755686,-0.013357946367709816,-0.025864576367499725,-0.00614887473398984,-0.053566721703136255,0.01421283456616762,-0.03369704429142739,-0.027274069415519575,-0.021249753011106765,-0.029409674706375566,-0.010914545072953086,-4.7707420980702686e-05,0.01287808655580358,-0.00862111126136833,-0.019879171006369933,-0.007002836023984105,-0.007164179288071892,-0.01660761741661032,-0.02447158052550691,0.0012681430250105485,-0.01955270649875207,0.000678837455458936,-0.012905664233271552
2023-10-30,0.001615525345654234,0.02130574296347154,-0.015568738485334688,-0.021996422407772,0.006193249030485903,-0.0037313243221090975,-0.0020270667732407155,-0.00483965418220933,-0.048706752668657316,0.011470247281255563,0.010702721615459598,0.004508004220510342,-0.003829739928222775,0.015259371281227896,-0.011884492778046929,0.007113155063139809,-0.04675816812482303,0.006529573067154182,0.008667895007122173,0.02594661633652562,-0.014796654334359949,-0.0016933341031962756,-0.019934637762102136,-0.04905361416181031,0.0105331637582613,0.014859815702227941,0.0097817260212969,0.0011093454281607684,0.015009011174338394,-0.00865553425644372,-0.003915104982576856,0.0030716778738655304,0.015249206014624539,0.01282678691233552,-0.01236035944911884,-0.007232604900905715,-0.02001047976846615,-0.0018921180445041763,-0.015449587315650493,0.009821327082908171,-0.004020935429852046,0.0031247278089383546,0.007777627942594734,-0.0013615905601968015,-0.014217674655889856,0.03003749023382385,-0.02415946137973768,0.014613028275125117,0.013549525006254726,0.0032121446088668737,0.020794697002682883,-0.16133647156844277,-0.0013849693996724755,0.0025581516256285575,0.0,0.006258555928154275,0.010158981108940868,0.003972779605171395,0.006107896406187585,0.007981722702080862,-0.03293020812013725,-0.0033030777978821924,0.002131957169722698,0.0062167451969668
2023-10-31,0.016666699481266756,-0.005003923581093361,0.021745613666668495,-0.011513382735506839,-0.02845851589980475,0.012172207554855374,0.006730707625544063,0.0219400964073162,-0.03548729092185576,0.0013911157325823265,0.02277721092959184,0.00546339585765887,-0.000439393695656376,-0.138527029883453,-0.001402362993195072,0.015008891792259949,0.02334060441386332,0.013039825175309883,0.007139598740294684,0.014703719579318708,0.03738522130040489,0.007698381680374178,0.014004621234488202,0.04616650571049963,0.02180886140218874,0.004620332249593906,-0.020823436288540886,0.05382304297026819,0.009901044987659757,0.012536927998636926,-0.017687046741602708,0.013167977989587243,0.011043140066280266,0.007770091219369668,0.014369105246105018,0.03393405795516857,0.013842252167486802,0.014430001652853575,0.02071572642290609,0.008909734876543673,0.007922814967187053,0.013194528918987869,0.008432067916580355,0.0001947353791673656,0.023722702500781567,0.025516395267117797,0.015153366224230913,0.00032732379169408965,0.005331909604205265,0.002854722166302004,0.02742810342362101,0.00938105051034599,0.004208519629332441,0.029095927248411924,0.029879024232642104,0.024555980644818565,0.010509676982479732,0.016635678517070707,0.013036712786100635,0.006787255403254866,0.007731313285377128,-0.004908314922617674,0.009670239302772332,0.002394253790901857
2023-11-01,0.00486514087388068,0.00913733256725946,-0.004933744076978663,-0.007475971891225175,0.020101675467405933,0.011100954645816064,0.003955990432259915,0.008064520599198932,-0.03294887444228356,0.008756427927272048,0.009181504850791278,-0.0048515315567100314,0.028351624314267188,-0.0642628416311597,0.011234163252234142,0.0049289115880630785,-0.0049892868546294045,0.0006791634459537566,0.01658384419481762,-0.004057365173589456,-0.010519794645768354,0.0027191386164016063,0.014140148156114751,0.05966447498721572,0.0017263121193384912,-0.007620703993901801,0.0009568542412277115,0.025687232872341648,0.02100843466346136,-0.003449159706489069,-0.014004364652164591,0.00785861095436724,-0.06555410310678711,-0.010313653352185592,-0.025223858097442875,0.00815869876171238,0.03884735318667776,0.031423957730210006,-0.004534686257343878,0.0023595095878148342,0.021128552907395237,0.009289321910370907,0.004109964977799363,0.0014606051155299227,-0.015956183052683315,0.0031595295769111242,0.011653323991535958,-0.0016360834294383286,0.01867788287302452,0.014591807394716438,0.04220367421395799,-0.0037416724719745442,0.014144172847189385,0.0067721457852609745,0.014939049436103247,-0.008228977177616725,-0.007394237226927225,-0.003971694447001961,0.01993869684011451,0.002247274918657949,0.009684306252527586,0.010650586023993602,0.0063212110952832745,-0.03541399718849525
2023-11-02,0.009998915134008968,0.005544979850944376,0.015652297570854623,0.04972436153326121,0.022044154106025227,0.04452564845283691,0.008432481317214524,0.013297306095157557,0.0488358650904428,0.00934815766133612,0.01664732119418777,-0.0029250800973019686,0.0021371733790609415,0.02206336475262427,0.026438103984880446,-0.005626073158761957,0.04292026180773112,0.030638923731835188,0.03294197741225546,0.01324015696593217,0.015684211423324435,0.004777829358508123,-0.07457845172242294,-0.0048868490161987355,0.026633195981127233,0.010858376310950879,0.04658573089287166,0.014206227856542242,0.012969250247052866,0.011359574589228316,-0.03402528976993091,-0.0011996075592436428,-0.016266086458491258,0.06093333999236883,0.05250326534641281,-0.00735695639212286,0.01975022652188474,0.02747180147934536,0.05805240001068057,0.010424393664595355,0.005932895600196497,-0.02608840778222532,0.017501753117987295,0.0,0.02241412091191375,-0.06522301562143629,0.002167298089333025,-0.00032775291700415377,-0.00905453074243634,0.034779478328266,0.01983967177186452,0.017082578350803068,-0.00046955213734944934,0.02271658994027792,0.11562051685012253,0.014644914866078107,0.008521539213388829,0.0057420968400034855,0.019548916912248693,0.0011210096993168328,0.01897528397985515,0.018900790546851898,0.048824608916600454,0.06253302342864897
2023-11-03,-0.0012505496845242048,-0.01284375546868266,0.043553201393038865,0.026622269770175677,0.012265977007595463,-0.008467143450583303,0.011683324931013983,0.02379175071418227,0.059736475440886894,0.03158851968233001,0.00019037169546942678,0.03305301156898044,0.06856478150031386,0.0723624540067429,0.01555833977401666,0.005657904945912895,0.04121113085430794,-0.02583962061058409,0.022238604663477046,0.00875934255740729,0.02533943449245535,0.02107697521020291,0.023475774178151276,0.040461204116729155,0.023500701117270317,-0.003654433829879511,-0.021506362108237642,0.033501800647281144,0.004431764717924835,0.012811543641742418,0.008240461161093116,0.030926250408615186,-0.009119203434540646,0.023507498794037573,0.041510742419724966,0.016305303567056395,0.15764738681833612,0.0022669917306361587,0.03538795545933504,0.007321527528876048,0.024663622746100566,0.011528126558761453,0.00651972656698141,0.005153078592368576,0.041212291760121644,0.08844581111128136,-0.0003851311877970387,0.02491802223061934,0.01964518232759671,-0.002308227584605471,0.018054607961017988,0.05014897995127732,0.02057785638309073,-0.0072242973417318,0.008795822428210975,0.01601977337042837,-0.009755097331647256,0.016969322944729193,-0.0009294266293534692,0.038073922832681184,0.06144813311289621,0.022089347552869176,-0.013157891085770923,0.008203293986628113
2023-11-06,-0.008764569803708655,-0.0015556584892633118,-0.013667250318989854,0.0016714030944799951,0.011005739141574766,0.015606663613952021,0.000733894964375148,0.0034041282900107994,-0.0005109254385833317,-0.003486954377505014,0.005330336959849635,-0.0005679594868229776,0.0144696224010461,-0.028069227831520438,0.008761657243987475,0.036353096568962684,-0.002968547820629608,-0.012264606451241056,-0.00038849174372967976,0.011814972684052405,-0.011876494828759965,-0.006041482013545707,-0.022252642832391034,-0.026882852156720927,0.00044727567367486287,0.010358773346383687,0.048220290631695084,-0.00670676762582556,-0.0055153814978530225,0.0006931314988116721,0.003685890009809345,0.0018931831408042221,0.021592791445601334,-0.014628462515413387,-0.03489567135606031,-0.005104809244962594,-0.022512016366641907,-0.0045238377773489935,0.006085177316494272,0.0023787980250467022,-0.003234753659582701,0.016012933133521035,0.011852205431583052,0.009286162625330663,0.0015889507247857093,-0.07042434116393481,0.03289573050544159,-0.0025591767496024875,-0.00014938594514124492,0.01898634871702143,0.007002208350258776,-0.029718723204954833,0.001242938704578922,0.0022444984530232137,0.009477369298868554,0.0006157467579781528,0.004822064871832454,0.011072123102601417,0.025412007571474104,-0.006472524960019599,-0.03201657127165136,-0.005880579230764793,0.005057464994351113,0.005794257943426029
2023-11-07,-0.0021052310341282965,0.0067989145511035964,0.027992219680869956,-0.0012640946280992882,-0.0063042622454045905,-0.008118346620488492,-0.011539991241347969,0.0483279882316201,0.01584600408793091,-0.012146580111617511,-0.012118977233531947,-0.009471468269104721,0.013181192120293117,0.015752652705853354,-0.004114211384539712,-0.0012527330523144364,0.007939584717283843,-0.038489156226323984,-0.0022720090384066305,-0.011677009140031558,0.013962775514999803,0.01418253893725252,-0.0056022763920206,0.0036904904790235893,-0.008494779549720222,0.0059843415476596995,0.007963850609147283,-0.0054859953543220374,-0.0065319092510474075,0.009134166549757294,0.005269008633714156,-0.00625000415846344,0.02230613805007753,-0.0013001461095281108,0.014711128287691722,0.002748791033860609,0.018562779903295024,0.0051575871940208184,0.008467782188777973,-0.005273639033993138,-0.008859261158035592,-0.004282560222465093,-0.012802929114191675,-0.0032585695245090918,0.008300356515711371,0.022061939420257026,0.0026683289215805317,0.0022450328214846937,-0.007543464869968708,-0.0019461505381389577,-0.023524876734213995,-0.0018705127472161687,0.003356248991528643,-0.006646349564540355,-0.03858615209662897,0.009274343120494244,0.00819172827626069,0.0035474495237954873,-0.01946808786682641,-0.00868622032097044,0.033789489341600865,-0.007301093857479235,-0.030832549404972154,0.024453058392712723
2023-11-08,-0.000632966097643739,-0.0009144969011221082,-0.010403453760257642,-0.019744881890007115,0.007930407728148348,-0.004677008863487653,-0.0007418586679374117,0.0076613409553709655,-0.015934300180026395,-0.05667520921116209,-0.0011500394997036034,0.0024860788587430793,-0.007087413593183545,-0.02096494970230678,0.0036721069059610922,-0.02006972043771782,-0.037415876753120636,0.0010846663287022995,-0.0032359148232677937,-0.02135231316725983,-0.007213123292401646,0.05893371752434562,-0.02535210564865198,-0.025527894136483043,-0.004358949659526989,-0.008857437256723055,0.032003771229089484,-0.010042420298722599,-0.03361866620619147,-0.006692059253217586,0.007465076676264504,-0.0014627190214735464,-0.019912463259617597,0.012450611287017965,-0.03318779957867091,-0.012061400451182758,-0.04262676286293243,-0.0027270794035203494,-0.0015993968477117093,-0.0036446509648127012,-0.005459752022746067,0.005741866911687099,-0.010623722293810367,0.003846161519424518,-0.0038377402306157826,-0.03149616085903295,-0.0002002426840029825,-0.01376001536059257,0.004440068604836034,-0.009629389149584444,-0.006676458860662149,-0.001991077236050187,-0.054575402435285025,-0.0008000364077764832,-0.021141575526405054,-0.010735114311076321,-0.0020453553739486763,-0.003919144021555687,-0.003410465419489417,0.009857663027589725,-0.01860592263659122,0.04509683466021075,-0.010101021035350377,0.022194253253172702
2023-11-09,-0.01256063794431217,-0.028092695398555967,-0.015083670904850521,-0.032434660353626854,-0.033667596055931726,-0.03582958521557977,-0.0925288443215736,0.0053745298949037235,-0.029527151999841683,-0.030385465366388753,-0.013049324452333644,-0.03834417419804759,0.005280120811863354,-0.012320386675348627,0.0001525256403609454,0.01635615937720014,-0.03693811419508741,-0.021804674490184528,-0.02101187504076485,-0.02923639470880679,-0.006605020635208514,-0.005895531357073325,-0.015534681506099934,-0.003880989672928825,-0.02400356867704978,-0.00028686959949575375,-0.04491789626550524,-0.024003434154202696,-0.03748389682304765,-0.017231758911119166,-0.020022078695466128,-0.0156730591392652,0.01417277547044593,-0.020994577784291035,-0.033604279077332544,-0.02848688265642918,-0.0134864575171173,-0.01989709252339633,-0.03929711183716478,-0.01948796421586818,-0.007578690178525749,0.0025831287858857355,-0.022591022596923138,-0.01934865329289326,-0.013223774012149692,-0.025651728281463337,0.008529094547102378,-0.02400524649454905,-0.01371095987351223,-0.027382404821865713,-0.036026352025333,-0.01232244377003655,-0.027093847729009135,-0.014338799503468946,-0.007881071704990195,-0.022099470167674662,0.004229402345032884,-0.01049224964900275,-0.02225696180242831,-0.017353597812616472,-0.01071067709607032,-0.02681720120302722,-0.007057014333248124,-0.001404519466454035
2023-11-10,0.004489558046437914,0.003984374663201784,0.006775570719881996,0.025568531218942203,0.012307787283137417,-0.00030465157628201123,0.010377127280415843,-0.00893145004654039,0.01107986389997584,0.0006231889314580741,0.0025277283170102027,0.003967518829409045,0.012741990192858266,-0.0035639720347666604,0.006418391445005112,0.005737526831265605,0.014869913579448779,0.014883506998834228,0.0110538141257559,0.014084544073929894,0.007569533808027051,-0.015656502586266163,0.04183487388648399,0.017857159076093643,-0.006805915406361107,0.01145544215087857,0.010806365332932666,0.017713352769991975,0.012536617972763286,0.023114855360943487,0.030727153347823277,0.07336310311104466,-0.004180373179415331,0.023832862056903048,-0.08048233632620772,-0.0015232640966753586,0.014521200613545338,0.01868574321563643,0.0212078161000695,-0.0011531042156016635,0.002447620927099159,0.0160872115742543,0.008417851935767828,-0.009669899073632582,0.019091245513882082,0.0077686793113458386,0.016204533683916944,-0.006738570110613407,0.008963901094207305,-0.0016494730563949567,0.0012551104230127397,0.003921033594354917,-0.007024301805435673,0.010264440512747441,0.005781822848347495,0.009363684236465941,0.0041002382469532694,0.015359461510976224,0.013782962453037895,0.015452475550089773,0.011221733512498,0.01669439712209919,0.012485564479246758,-0.007677416170112861
