Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,HPE,HPQ,IBM,INTC,INTU,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,ZBRA
2023-08-01,0.01460408989686579,0.005364616817953527,0.02797200092273,-0.005079400602471917,0.0035104518487245606,-0.00025066584320843077,-0.015697150018648687,-0.0042759228798088245,0.006860600134696693,0.19678899344331513,0.0021698733108101997,0.023757846426145868,-0.0016238179263421415,0.0013898786936650254,0.011913916635917898,-0.0027260420912270655,-0.005892543216524104,-0.009945297297145217,0.011274854087546249,0.010363999827586401,-0.009880984463883857,-0.022757962196753634,0.0039886458276479075,-0.027348010436685555,-0.007198117409336957,0.0017262042076073847,0.0036550675388284937,-0.005895487210511585,0.0008386437594865015,-0.006253736601486426,-0.015451381985588153,0.007554047556874277,-6.204685077182415e-05,0.000642056529632562,-0.0036047263087349846,-0.0062806446591214815,-0.00882480876615388,0.0012502369566211868,-0.01644366847691281,0.005233260444131416,0.01102422120177815,-0.004750824844515389,0.0022423660924675293,0.003155418449100944,0.005800547865585148,0.012842020198665871,0.0048007472735942525,0.0017269809780369183,-0.0006809696821065137,-0.0008112089222677143,-0.00328869940198373,0.02866135939077341,0.012675839877251294,-0.003934611290175027,0.0037849092936228512,0.0009058923565519184,0.012274728202446905,-0.015140710452158368,-0.0090555240595932,-0.00501859594038212,0.004160032968186345,0.002133192485196389,0.007283776987570656,-0.17271719917675077
2023-08-02,-0.009938702155334767,-0.034237823035609405,-0.07015306213473704,-0.017017640196215544,-0.0027082200980014237,-0.035191436028315426,-0.03373627386482603,-0.015489976234546288,-0.03472450503076896,-0.044879057182601656,-0.02668862438405517,-0.03010873609890119,-0.02093052813186913,0.05162014157217132,-0.0015191517162701507,-0.0077449377907024,0.002074580339928467,-0.06406336092069209,-0.010773350079686828,-0.006067057737545789,-0.00903952075827219,-0.04144461318350989,-0.04754580472269598,-0.009042846440206143,-0.029000523822105273,-0.009764485658731337,-0.013657029581772617,0.005860641664790833,-0.0393853740129918,-0.020550645996403438,-0.006975109658548528,0.009996433723419518,-0.007512303090863814,-0.028603122972486128,-0.041933294546938726,-0.03299418398198539,-0.03660250555163469,-0.026282872040021,-0.036089876136002674,-0.0016658910199074395,-0.005198567144624633,-0.04812178972527004,-0.03168067075113579,-0.041816974708157484,-0.018658292498746842,-0.06714855679169207,-0.018838267765460603,-0.037201692298160394,-0.02127495780262678,-0.0030244534322011463,-0.016810113705089336,-0.004745829378475563,-0.04610516957081345,-0.027826587855968032,-0.027187971211960482,-0.016084173239574007,-0.01716118863399163,-0.03083700531378808,-0.03324546103432169,0.004296647627148431,-0.02548456846337621,-0.016603569575099786,-0.010496869002829978,-0.05346002334486277
2023-08-03,-0.002045418493047957,-0.012332600750307732,0.034750828575979664,0.0034624507808282967,0.0011315544098835506,-0.005039971539511523,-0.06116112178480704,-0.0073216538548316334,0.0032580032336633202,0.0027075571460073444,-0.020118017635494256,-0.008203501275209746,-0.000655806381354318,0.011573551119003822,0.010840608334833801,0.07851241080449944,-0.007098515224933988,-0.002345595460431671,0.03427611053263546,0.015102849670732388,0.040124533424652054,0.010088566636721863,0.019375705695899414,-0.00038145853626303516,-0.0069332520390933405,0.004640329803330401,0.006153774260899025,0.0019421648891277954,0.013957529981710737,-0.00214830899429419,0.006007476494824138,-0.00035350883542673017,-0.008069518836529288,0.00552471188528636,0.010905715604183408,-0.008308354922838435,0.014815843394003991,-0.002564854485140877,0.004241764644322243,0.0002085838554601871,0.010961092875880318,0.005556897751426648,-0.002079458391111899,-0.008400142407507527,-0.010025032686785673,0.005419819575817719,-0.0021565047554348293,-0.0025445695119014067,-0.08176689373827517,-0.00038688327976332815,-0.02240363919005106,0.05029986332768033,-0.004918512314488255,-0.015078936616742755,-0.002402641951564477,-0.009836439621391913,-0.0016206056546980152,-0.0022264400699346654,-0.0037114303517884473,0.03255208434965762,-0.014222089150043082,0.0011544831106291564,0.019801984649844506,0.03483313028354962
2023-08-04,-0.016176281023663197,0.005956917403036721,0.02359697863843735,-0.001186118318798668,-0.01333641855415535,-0.01639772311449994,-0.0026844119584308324,-0.04802003335691585,-0.014545701866195193,0.010351100661228463,-0.00518205418158002,-0.0037627404542944776,0.0017936203188144706,-0.007075460981962434,-0.009783596964645813,0.007521039619499126,-0.014000642757938442,-0.0025648376231555137,0.00795852140331288,-0.011282574502355924,-0.016557886369892638,-0.009478192816379405,-0.2506599939677835,-0.011300945715293609,0.0794844282453937,0.0028869361222350065,-0.008256805649279553,-0.0014537461166889143,0.011368485567078146,0.0,-0.002021112327690311,-0.0014144668853277587,0.0008828869469759137,-0.011665597881667766,-0.004182476414528513,-0.06769435323518036,0.010552241648944305,0.0034285998398648765,0.008184985267946754,-0.03079481517870708,-0.01941497663324987,0.0037066162943149017,-0.010419171766875346,-0.0037974625242197524,-0.0009603528160830876,-0.0805642866703985,-0.015476862680687486,0.00982616167339212,0.02358886822314621,-0.008676732932694886,-0.004499912932312333,-0.02182194587739228,-0.01564957021623914,0.0020169411998955944,0.0029537815254241373,-0.010148635438702147,-0.007042812816950961,-0.0013945501290902884,-0.019557640817953748,0.004683879374747013,-0.00180332963133234,-0.014510182105465064,0.004392104687430676,0.007453418503728937
2023-08-07,0.01240380855696599,0.005409154948993411,0.008547728081316652,0.0291482744002467,0.018098543548794588,0.00929120404877648,0.006729093555286392,-0.01725376628542985,0.03240437290699849,-0.0018374266138080353,0.010666239114761611,0.01747856033889783,0.015021844722298061,0.025117493330830687,0.007220157110665815,0.004647829297275363,0.0003022332040791831,-0.03250002179827005,-0.0005263994905045921,0.00802557361095424,0.02407790484141681,0.006276372003584552,0.016381897087841102,0.014458408778639908,0.05074631970483079,0.010362629045253202,0.009867387221647261,0.013449711435550071,0.0025612236018126566,0.016660582077696384,0.0015649698807298495,-0.005311609775052406,0.0026463244356262905,0.020081780553721895,0.021579709065161712,0.0161753825605766,-0.007581205702870575,0.0071084440188764475,0.008714419230386516,0.005594325510152931,0.006556821181739503,0.016495142281020003,0.023537708267113988,0.012510984359703547,0.014505386530878406,-0.014107739683613563,0.011896279997588355,-0.001496968907432561,-0.01777782218448498,0.012307209003982855,0.006850278418330635,0.025752455598963664,0.0059097760034239055,0.007959670474539493,0.005844743087725979,0.006642533761590297,0.007831042409502942,0.014058232605090648,0.0030871367170342,-0.012551564590170372,0.0030372148715656078,0.0006825575994922062,0.0011507304069644508,-0.012648692924901228
2023-08-08,-0.0022794660717443405,-0.0172352051411806,-0.030648011955178522,-0.003986204505544322,-0.0012377334850718347,-0.01835875690283617,-0.014052811826053557,0.005311676586621017,-0.015760188894403226,0.006582209224404556,-0.0024052890743565536,-0.015495045704704724,-0.015100712995861354,-0.0007888246860211501,0.0009432374556650469,-0.015000615880040757,-0.008456570066527558,0.0023625495122088225,-0.013328444883094481,-0.00590904349689636,-0.00593315251992621,0.0025562371390488448,0.015077970890488457,-0.013345031886714986,-0.03977277610667318,0.029629641069244705,0.009770973245105452,-0.0018470124410921995,-0.005960848728390311,-0.008807344008148976,-0.0045037390485649365,-0.013171921162831945,-0.01395086503226084,-0.015401625139044972,-0.013269784991294942,-0.003301455590963842,-0.02493522851732033,-0.01229901394564048,-0.0221885150626403,-0.009307776296685444,-0.0051092001618635585,-0.01657975972513981,-0.008412146064657677,-0.02133409752486204,-0.007493451994057265,-0.0174689168819242,-0.0004198569710032185,-0.004872603696710387,-0.014077368053749928,-0.0028820887245289972,-0.020734961483669045,-0.02116481809677251,-0.0037124430143131715,-0.01279843071892972,-0.018040562535191484,-0.014488672131256153,0.007246916605328835,-0.024329780098162335,-0.013198407930309353,-0.009805718513161588,-0.014331185201029384,-0.0099390659494899,-0.007816095461790629,0.02195543263121258
2023-08-09,-0.011486573408227674,-0.013100166363601229,-0.02437518373579961,0.08467615770340675,-0.003717370363065964,-0.009645858476616809,-0.016369628516954116,-0.008954306412041091,-0.01925548109867259,-0.01656963305592407,0.007577663619038333,-0.036720472569013896,-0.015856330494730564,-0.00537794965678795,-0.0013192734406932694,-0.004554537778419743,-0.00822432981102117,0.019812936265421355,-0.016546905065899065,-0.004317372104773343,-0.0016234741834241229,0.03824579177239262,0.02065902494070837,0.0037372580924894816,0.028106565219510937,-0.021582688337885236,-0.00786197798232724,-0.012200943219810578,-0.021130806501937882,-0.00820664214763267,-0.010063682388513517,0.001803750064037768,-0.0015295741989841405,-0.008382829672696435,-0.014295921437214254,-0.005560140772754463,-0.01404277966588674,-0.01171587386950812,-0.01634894025457212,0.012311060644629501,-0.01258176890201057,-0.04724162299655843,-0.011618914052682117,-0.02258829135498064,-0.01848484977861653,0.009409899439036806,-0.0011201600826905578,-0.01035780137222786,-0.009263952560613742,-0.005536580195380392,-0.027034696905194777,-0.002982339388343913,-0.004522185703953352,-0.014159560395076598,-0.01612422059395846,-0.012299699556338473,-0.004467535638189912,0.001976156180879096,0.003238770375539657,-0.0022006039715944947,0.0028337809120908553,0.0068893944699075504,-0.013438322947357473,0.01659579822692958
2023-08-10,-0.003595102955906926,0.003990010658402321,-0.0021725161683491256,0.009321284633314608,-0.005992727499645745,-0.0005410124258660165,0.001916377486350429,-0.0012346772941643769,-0.0037888517242394837,-0.006536704712176267,0.016066773538546464,-0.009203802627722024,0.0013759323319784134,0.0053079090455987465,0.007171178726012251,0.016299661915174513,0.0030712633320748584,-0.014444604239642111,0.015238785201140859,-0.008797895508797615,0.005053999585277635,0.006925286645637074,0.013047885746432453,-0.0015366105882109737,-0.004796213043180231,-0.0033937168113975513,0.004876551920740102,0.005333618093320336,0.01166861899124294,0.009603330949698341,-0.005502753763900081,0.0028808178053838507,0.0054254555016910455,0.003701036158562987,0.0004955304726186327,-0.00892223214090837,-0.01889053243066907,0.002172287443784837,-0.0049132236648001815,0.0027379942783387623,-0.0009102208094035058,-0.0039008816702673643,-0.011148874591276892,-0.013724826230889553,-0.0009725971599755523,0.0027638372348188778,-0.0011914646598812917,-0.007040893192322373,-0.008235474227627493,-0.0011871224742561193,0.011609828925300603,0.004337379833190047,0.008485786283021879,0.006715158218421946,0.00566491803843161,-0.005231846642629878,0.0014610664797987116,-0.0005634922242094831,0.0017337415584470772,0.015622100284963025,0.02590713955453161,-0.0031278988697488463,-0.010098644590996075,-0.00957779029505812
2023-08-11,-0.004381360072651108,-0.014307048132732314,-0.02413139418581045,0.003751797990360961,-0.007962705211450705,-0.008120830079261121,0.010737832906920763,0.00033759190288362717,-0.039969590014130474,-0.00771412698133811,-0.00048058658992533587,-0.01558899909145417,0.00203894646789915,0.004046070835848736,0.007869590024157214,-0.014068614165141935,-0.0070422769767194415,-0.009233546120710812,-0.01821767779388417,-0.003994101572865505,0.0011872544951163633,-0.0006828905585076761,-0.014531060900922377,0.0061559918971441085,0.005301213789316694,-0.0011349812425945904,-0.006066226020670751,-0.0009074892098305254,0.006055383751530474,-0.007378326662257351,-0.007502533313166637,-0.00610417897095461,-0.006221501775945937,-0.03487874661295831,-0.05014640332551079,-0.018485264828167702,-0.016350944663558353,-0.005945516356243186,-0.03145727822540856,0.014078458296061358,-0.0010410420916792118,-0.036165974249198984,-0.03670157697801779,-0.03233401773832212,0.0006195032775642151,0.018219233858516315,0.005262788779098804,-0.023763926240218947,-0.008649709730062294,0.0023156050090371583,0.0021608496914391484,-0.0044675711127100115,0.004396400795326549,-0.006485129475791607,-0.006792051493698104,-0.01451845099720539,-0.0011723157923777539,-0.04407065162761592,-0.00811655266702549,0.005971803132069464,-0.0023425326518130563,0.00975636358902987,-0.006405704578632099,0.02552660057631173
2023-08-14,0.008607035195012935,0.027141287170133088,0.04099659453956073,-0.0037377746150716318,0.003325241937652823,0.011898851564296375,0.007204320870139558,0.009393179885556657,0.02204133563140087,0.018177618791598738,0.01692627861142082,0.029333709976158362,0.008094778223460386,0.015431522862417557,0.0016731786716257524,0.01455469235021245,-0.0021585024607503334,0.025073960548580576,0.017843655896865984,0.0054105080312121245,0.018079069023495764,0.032020294405929794,-0.00033512831202076043,-0.003235692820226954,0.009587642856971001,0.0,-0.021361018403862286,-0.008454410350460906,0.02264258857939927,0.016131929082840557,0.01096929276612868,0.0032514840779818144,0.003194071939725207,0.0276544886901402,0.023359973998023253,0.015531485657380717,0.06074260778533547,0.009438901973018332,0.04478545594569261,-0.003217044408098224,-0.0040385817451757955,0.07093387371586557,0.014936382591092423,0.026964185893905368,0.022200670805961886,0.006331389160925571,0.017660190397230213,0.012858315894235472,-0.005147928391279755,0.014516215118175468,0.016099667750282043,0.014360406860164376,0.015732669870910154,0.01482654888805035,0.014913912094187909,0.003156946915099157,0.04981865686682485,0.029588083500520668,0.025752081390163495,-0.0012592137908270518,0.0005934848482223032,0.011167157302359287,0.017191914700165123,0.007329857571432674
2023-08-15,-0.013826979652327376,-0.006797487396780766,-0.005626048079355517,-0.008080773088515514,-0.007885697075806108,-0.021953748609325863,-0.022677845514143424,-0.011200348180942732,-0.01275629036461523,0.008589708181219402,-0.009220715848483718,-0.013558110617176822,-0.007634884953815924,-0.009389280806284428,-0.00983674464953277,-0.024191271638652645,-0.014524092627640095,-0.029078569058270998,-0.0044444519796489335,-0.015194643512850603,-0.005218859408009258,-0.05486445275772511,-0.008213236334563168,-0.013899520919212649,-0.012820418775100206,-0.01704560329164362,-0.007171797763866117,-0.0002819728136015387,-0.025504462629320934,-0.017042262200140934,-0.009260184903789215,-0.015844463046969404,-0.02655373374441894,-0.014993207234486938,-0.01704129910567198,-0.025891142033519055,-0.04320442715877837,-0.006727571239824481,-0.010997456403199268,-0.013156074759106406,-0.0020929076380216127,0.004273941922943836,-0.02658623962211404,-0.030786711373618547,0.01488269717674795,-0.016777572431943777,-0.00535015306411335,-0.035565517119003465,-0.02052269335436685,-0.0028213658778355466,-0.015467314991317926,-0.03406578851553543,-0.011674195316588643,-0.03059816899819834,0.004346289765049471,-0.022403697822704238,-0.00586346346200628,-0.02740117842646317,-0.013608502791910393,0.0021613640290953917,-0.01944353484818684,-0.01022755056278235,-0.03638495991970869,0.015614438958132082
2023-08-16,0.0007808576334940032,-0.0081164871285484,-0.037359641578097236,-0.013868686807399944,-0.010713062476838453,-0.022887691721521053,-0.0007757537481555277,-0.00495907461144951,-0.013064101573892928,0.00957417912128733,-0.02806283070237625,-0.011311309319012142,-0.012911204994972891,-0.015340976316609134,-0.007310190457319621,-0.0021619391804902355,-0.004390044732515808,-0.012485082537621928,-0.010127302276727201,0.00032145966426733175,-0.025588674391055055,-0.03973378556098439,-0.016731416163692225,-0.009307153698545179,-0.015392083346917773,-0.015028684522622515,-0.016959826887736673,-0.008669873557228258,-0.035663015249303376,-0.0030773829442302114,-0.02331949074616635,-0.007683814162751101,-0.013540865647590716,-0.019709230280453793,-0.014546578441822833,-0.013845978051485908,-0.01699061792914125,-0.002428519253539041,-0.04814126369909477,0.0012443224173759315,-0.011534830199133816,-0.010332314124522513,-0.02478436022775632,-0.020715999204720892,-0.016625421247245753,-0.007836420350127105,-0.004758204322148685,-0.023110887258289692,-0.01369987638595005,0.0016774458587509589,-0.008573586055171112,-0.01999993114218257,-0.018048563306962584,-0.018483400438924713,-0.019531068759513603,-0.007817876198706997,0.0017244456376330763,-0.006086204555469932,-0.014510048686718569,-0.027677946305187273,-0.00831033178726992,-0.006112694589714529,-0.015347163942123987,-0.007612539970475507
2023-08-17,-0.00650107365084418,-0.005481111120074433,-0.02565537771587645,-0.014457132339606216,-0.005822115022450891,-0.009482444054614736,-0.020859327319501353,-0.01455514042483741,-0.004773893243123717,0.00766388833362619,-0.024306393796202475,-0.007070934558626507,-0.013124923232722407,-0.006053338367184802,0.03342145828256449,-0.002166734419949301,0.008818804410882786,-0.010836863248734785,-0.024094893903404246,-0.0025707528250823453,-0.006267680726588787,-0.044035629658238595,-0.013234796385780845,-0.012657087763570662,-0.015144036788469095,-0.00410821371209491,-0.01086259891398833,0.0001422046816941247,-0.02833265608021107,-0.018561445935699417,-0.010246456615166988,0.030604703880257267,-0.004973474700412206,-0.0022151926111008136,0.0035124706003930584,-0.00839914087396021,-0.010277236401281753,-0.010986198081030185,-0.017331052199391572,-0.014841791638392832,-0.005039206978734612,-0.0032653743069186447,-0.01123315361717947,-0.023323947914525966,-0.003988180946024156,-0.029910706454046254,-0.021757306603951143,0.010594515185806674,-0.0006354300700502913,-0.017976797256759602,-0.01521817030618644,0.01152823215743437,-0.010664213560623304,0.0028005040488989774,-0.009598060375930473,-0.007915636641494861,-0.0009730418674485097,-0.00622217684358195,0.00024131256193093975,-0.012754133940300338,-0.00925505918552083,-0.01835307559159738,-0.0032161617839420176,0.00033840842695509465
2023-08-18,-0.008834004455252287,-0.006918538221942994,0.009670571459461375,0.006885564791040633,-0.0017567464567237456,0.0014815470198294989,0.008618015207556562,0.0028160576930928993,0.03684866084202443,-0.012147085179629369,0.004932036953147589,-0.001523317748340025,0.001089399009685188,-9.982434592448186e-05,0.005664242442594558,0.0001453417630814524,0.0037466216847268363,-0.00836888377270073,0.024347464765549054,0.0007732627470127262,0.0031417751166895602,-0.008340595066147483,-0.004354642059997693,0.003977322223323032,0.016720711718396952,0.0017679097402050203,0.0032300306091050945,0.005332027050155119,0.0052178748807218955,-0.0010073426816160636,0.00019534488661654414,0.008944535148266208,-0.13782077650099755,0.010593082432540424,0.006753409453807757,0.003919182622273754,0.0004720116249341544,-0.0012623411434238285,-0.006304751008538667,0.0007929326844970941,0.0037318027639536844,-0.0010381997364466988,0.01048684107988107,0.007775237000199553,0.013753464094132362,0.010213398094051751,-0.00885394577736387,0.007226453785981191,0.00018157657354533896,-0.004910331773412935,0.00485677742813051,-0.008932671692982397,-0.003936455357910762,0.008282035074348215,0.004527193781005634,-0.001095123869252257,0.007991439866049665,0.0043728849520292545,0.0044040762229955455,-0.0117955639377475,-0.003827603459366724,0.001143631479494145,-0.013651010785869278,0.02236594457141461
2023-08-21,0.011784553847629109,0.024285056386619708,0.026268414913473537,-0.0030724002309233667,0.0028158487949452304,0.008364198883406226,0.013431739721007974,0.0077368160344915005,0.042829033736668576,0.022875844889763464,0.011718808506163914,0.04758790039232075,0.020176816534424935,0.0055915642688171285,0.007267378257818757,-0.0005813939245058464,-0.004665705502693962,-0.0013809473748537249,0.004386160885730073,0.0054725135503777,-0.0008627284986201245,-0.0011544539037955381,0.02151853648565072,0.012067626173192458,0.020618585838905856,0.00235309096143399,0.007405007720336698,0.006152329437560056,0.011908386027521756,0.0047329529145434535,0.004491756714004369,-0.007092191760136202,0.0017005583134159785,0.02667585985942722,0.02496386745568313,0.01924041165992474,0.005818449408293347,0.017062710138770143,0.03441917077635415,-0.0018725587430435953,0.015270227062885944,0.08471330485414996,0.025690540099102765,0.02534988798925819,0.0011162825573061141,0.14840953195125928,0.007432349027070906,0.016774491486124532,0.005267995238149803,0.0034066259516112307,0.02050479378360981,0.017870964163452463,0.024376753844933097,0.022349585399048966,0.024529394104781943,0.004541932851025887,0.0019572592110719267,0.01662374156567159,0.008769253294100388,0.0018947004761504793,0.007738329960303547,0.0029303484087706,0.016607947144847035,-0.016361541390094825
2023-08-22,0.0077973565110840415,-0.001902108267721192,-0.023655493713892195,0.006362531487655421,0.003861077268628499,-0.003159893936037106,-0.001854808489634041,0.007904897586936022,-0.006184080273346382,0.015432967627520666,-0.007128019062231816,-0.010807555198242835,0.0022666422526040897,0.007248599652987631,0.0003607437341468511,0.01207096976118227,-0.0012500648767462819,-0.014136418916114835,0.009066680475984912,-0.0005122740090458544,-0.002235645367703265,-0.028618585776440164,-0.0011988302030472298,0.001535665255849361,-0.012506047405009046,-0.014671412774476922,-0.008628999867359766,-0.00555244754334594,-0.007543844656068055,-0.0007372963272196387,0.004374380150814927,0.012142886895507354,-0.007099299289634375,-0.008131048162795307,-0.0036159214651320104,-0.0036015046065789313,-0.008599029660715019,0.0018018240547217346,0.00348769855064357,-0.004582272683612443,0.0006539986465370351,-0.027657792422251637,-0.009721266338918566,-0.007094443097657277,-0.00042882014199330243,-0.025954071937894785,0.003901560949103766,-0.004571646510795557,-0.010932433068739478,0.003251167077544137,-0.010859705715530854,0.0059543016784449065,0.012835757996215946,-0.01653590026128715,-0.00018325789181827812,-0.003975713188509089,0.00454971632658685,9.734654021231748e-05,-0.00500146972611748,-0.014372203496204605,0.0014665200065291373,0.0052494074968088,0.0004949663938402793,0.00684030419248538
2023-08-23,0.02084824081838632,0.021617852325652498,0.035680451565405,0.011952968925687424,0.006526694616050932,0.004641645343558043,0.023177975211234436,0.02194891351584949,0.0031858053383384544,0.012318672706712386,0.018845342231478934,0.024293371557878363,0.035785586097267785,0.009611536203551374,0.009376164227014705,0.01250179313433497,0.007509473072066397,0.015897702382283052,0.025595609755361348,0.01403038306609683,0.0194425237270901,0.023116157683029437,0.014917677236578886,0.021105224082444973,0.008280581236359774,0.013698549582294772,0.004190899091166322,0.013569855284906618,0.03314083478770047,0.02656275404834818,0.013550172945952399,-0.007057224338902657,0.01111376354177529,0.015614713377746448,0.016901138498455426,0.004486966862019548,0.028071266221580737,0.014079324674920679,0.037592673684602174,0.006886852742353788,0.00026140829097442975,0.031707182911628884,0.00721234754269684,0.005521213507323486,0.011154898317979445,0.004689657720689633,0.009468600179737052,0.02056706752470938,0.01552933644414023,0.011280382016367163,0.011462615781304919,0.004097691244080881,0.010999951221414728,0.0186187882082256,0.027154552551996503,0.009391867267463327,0.013488850334817393,0.025012128064322292,0.016276633662125617,0.02110518632695957,0.012566563216195092,0.01083795698658796,0.015586370525846993,0.002710168644297184
2023-08-24,-0.0038053980892059913,-0.0344444772852186,-0.06972491302329908,-0.0077118400693050315,-0.009495035114774786,-0.021354516902082676,-0.014100284658081219,-0.026170500856949053,-0.037026999549105155,-0.056050146378430976,0.020747726954886803,-0.025234427033113405,-0.023717820453348915,-0.014492686299885649,-0.013218971078641562,-0.006102765588170023,-0.00776400091575391,-0.061521971731443026,-0.0270867879418345,-0.015668408811381984,-0.015117861643657249,-0.03411232472947079,-0.01757048699036101,-0.0011188460323375837,-0.026086979900914686,-0.018801355438354594,-0.012841128220686282,0.0009763133448250638,-0.0409064230628311,-0.00471190372170216,-0.010599687914278122,-0.008884142356677116,-0.018447417699303137,-0.0362518367631961,-0.03268010304328206,-0.03511597919749532,-0.023009712703895513,-0.02149843006436103,-0.06052555313793673,-0.007883650660165387,-0.013066796842035933,0.0009975161213713335,-0.036200956859357536,-0.03143839637482182,-0.04183633065249992,-0.034838354350697265,-0.018339598949978275,-0.024359204011291102,-0.023927231824649065,-0.008842556940439561,-0.017309856507702337,-0.01904471646723349,-0.032500038684253996,-0.027977194278184903,-0.02761914410255828,-0.010932773875243607,-0.013940813062893409,-0.03047847567328177,-0.024966175175326066,-0.018038385515791178,-0.013672728509910637,-0.012768629494683381,-0.028745440368010078,-0.015439234946486025
2023-08-25,0.0147068305898721,0.024647278776290582,0.00442040210954997,0.011510065434159777,0.008884688836063637,0.025735535716898683,0.021201825903021332,0.012643157316538645,0.012910501047996403,0.009542895428204856,0.0350910443492376,-0.0030897028256101633,0.019601830171492862,0.013513495020667676,0.008327285734683887,0.00042841414125494026,0.015023463617181765,0.014304398008699204,0.008220106254975379,0.009563480136004943,0.005880248977840674,0.01737185420883902,0.011349954085871916,0.00952066372627125,0.0019841252842369705,-0.004790375984755402,0.002926823537823031,0.012539189670912165,0.02025161142807752,0.0412237236771531,-0.0037641509329696676,0.0068125128336791185,0.011746280625268612,0.011188139640572858,0.006616603838565993,0.020704801368215398,0.00047104819788468255,0.009407141368982241,0.0021924942946560666,0.01153829613095736,-0.010724249139936748,-0.024277524731842526,0.01227943945632659,0.026233888776894254,0.02789828237351122,0.01455263839527321,0.03287222211764873,0.018048685067432402,0.01668045166333143,0.012441015127518495,0.019269168506232726,-0.007396061536573906,0.02567610538066556,0.011129156198598888,0.014637739405388261,0.008466608133456788,0.006280758110760454,0.01635492690993745,0.013406663651843509,-0.0021047990659611715,0.009783571858353879,0.015648901882457045,-0.009530907037824776,0.00928851194336433
2023-08-28,0.006744865836197045,0.00925605716329625,0.0035207883652963456,0.0038903085690151773,0.004055583908690874,0.012180103367081863,0.01069231228122014,0.00884611989203754,0.007342730935767872,0.005859661985336384,0.00541866514851419,0.010870888405847712,0.004472962752107845,0.013970621218715396,0.00897663434780771,0.007993129062778381,0.006783864876643841,0.009751041579309838,0.005285124862567381,0.009727345053048841,0.015389293366671053,-0.0038884330981843185,-0.0018704405336320562,0.0058395867237794885,0.01039605446618208,0.010228620358160079,0.015888425532541994,0.0046094857985665705,0.011127774476183072,-0.0003468389756405843,0.08864566539885144,0.00462956989777763,0.00046437739946525447,0.009881018930250285,0.009162936944609124,0.011591250089861393,0.024952899344385715,0.0022292238608472292,0.009793903159515116,0.00753293511313502,0.017264600533376973,0.017753991116040035,0.01544340909588815,0.014189748298571558,0.006720646432533561,0.007193637119194074,0.00441835942479063,0.02216093792033802,0.012327775883801628,0.0017179035811616394,0.010741394886561118,0.025613184797185218,0.008267493910561807,0.014229741404997442,0.003256156098961238,0.008628702472821104,0.018553463018789573,0.007612204253188537,0.005303595198327127,0.021284693445377423,0.014414296396180193,0.0038397650677570727,0.04861985533903512,0.0057006546286790805
2023-08-29,0.007914996601460667,0.0200974199077677,0.03225804053118608,0.011431895865344321,0.014541341606882696,0.01236615419702769,0.019665739667771964,0.02181025904754308,0.03135740222835115,0.019179985192367077,0.010640737010278123,0.033504423549593376,0.018154528704653394,0.0033357100298119224,0.006405713908933075,0.01104505701965941,0.007657112341359795,0.029928171657354063,0.03170721332729043,0.014922522402037952,0.026982690006322363,0.02743836984747161,0.03287905076816111,0.013033820660212303,0.006369444718692163,0.002977835270801865,0.0012768530920945764,0.002944752909824766,0.020523551078525992,0.033958347888315865,0.02696449538560053,0.010634585654019535,0.023209037037684066,0.02341260573093451,0.02750933806599587,0.02092416894341742,0.020976897994487542,0.014550446614936208,0.03837049429365336,0.004094253090695332,0.005393866489201926,0.041614138949497725,0.029764659567503626,0.04250778034481151,0.03260875858239487,0.006453833627989569,0.007560593877207866,0.01898247488798499,0.01880368130866117,0.005064107448437882,0.0011335985819964645,0.0049947890031782904,0.018581403818265674,0.014877603258558247,0.01778312021881745,0.01109835040356888,0.004277506448491231,0.026776370399705707,0.011796085235369125,0.018400364022117754,0.019102137509149353,0.003970402987776289,0.00338081116069322,0.013226054494089645
